management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 구로구청,서울특별시 구로구 연동로 296-15,서울특별시 구로구 항동 5-3,생활방범,4,130,,30,2013-01,02-860-3437,37.4864800688,126.8248332075,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로2길 34,서울특별시 구로구 오류동 108-35,생활방범,4,130,,30,2013-01,02-860-3437,37.4890993187,126.82668148959999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로19길 67,서울특별시 구로구 개봉동 10-27,생활방범,3,200,,30,2013-01,02-860-3437,37.504091041500004,126.8440590486,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로21길 49,서울특별시 구로구 개봉동 5-2,생활방범,3,200,,30,2013-01,02-860-3437,37.5036457031,126.8452452105,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로17길 59,서울특별시 구로구 고척동 98-59,생활방범,4,200,,30,2013-01,02-860-3437,37.4881575791,126.88118873280001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경서로5길 8,서울특별시 구로구 고척동 134-106,생활방범,4,200,,30,2013-01,02-860-3437,37.5015788905,126.8582414742,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로20길 40,서울특별시 구로구 구로동 166-39,생활방범,3,200,,30,2013-01,02-860-3437,37.4884360284,126.89351315389999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로3길 60,서울특별시 구로구 구로동 3-13,생활방범,3,200,,30,2013-01,02-860-3437,37.492127042,126.8244717418,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로3길 86,서울특별시 구로구 구로동 3-13,생활방범,3,200,,30,2013-01,02-860-3437,37.4918186636,126.8231064915,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로 1158,서울특별시 구로구 구로동 448-31,생활방범,3,200,,30,2013-01,02-860-3437,37.4875122713,126.83849877950001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로3길 20,서울특별시 구로구 고척동 253-111,생활방범,4,200,,30,2013-01,02-860-3437,37.4997409174,126.8613435914,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 393-7,서울특별시 구로구 고척동 253-118,생활방범,3,200,,30,2013-01,02-860-3437,37.4974435399,126.86304864780001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로27바길 6,서울특별시 구로구 개봉동 272-2,생활방범,3,130,,30,2013-01,02-860-3437,37.5065905982,126.8455603341,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로11길 50,서울특별시 구로구 궁동 산10-49,생활방범,4,200,,30,2013-01,02-860-3437,37.4879893123,126.8533191524,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로11길 50,서울특별시 구로구 궁동 산10-49,생활방범,3,130,,30,2013-01,02-860-3437,37.4879893123,126.8533191524,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로20길 30,서울특별시 구로구 궁동 산10-49,생활방범,3,130,,30,2013-01,02-860-3437,37.4933811868,126.8564567431,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로20길 14,서울특별시 구로구 궁동 산10-49,생활방범,3,130,,30,2012-01,02-860-3437,37.4926602293,126.8563314749,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로20길 74,서울특별시 구로구 궁동 산10-49,생활방범,3,130,,30,2012-01,02-860-3437,37.4932898512,126.8584199764,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로35길 30,서울특별시 구로구 온수동 9-49,생활방범,3,130,,30,2013-01,02-860-3437,37.4928762142,126.8821492134,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로19길 2,서울특별시 구로구 온수동 9-49,생활방범,3,130,,30,2013-01,02-860-3437,37.4889606899,126.8842268608,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로15길 98-5,서울특별시 구로구 고척동 226-10,생활방범,3,130,,30,2013-01,02-860-3437,37.507430780300005,126.85442570040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2013-01,02-860-3437,37.5065824166,126.85327825729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2013-01,02-860-3437,37.5065824166,126.85327825729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2013-01,02-860-3437,37.5065824166,126.85327825729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2013-01,02-860-3437,37.5065824166,126.85327825729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2013-01,02-860-3437,37.5065824166,126.85327825729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2013-01,02-860-3437,37.5065824166,126.85327825729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2013-01,02-860-3437,37.5065824166,126.85327825729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로3길 108-20,서울특별시 구로구 개봉동 산13,생활방범,3,130,,30,2013-01,02-860-3437,37.485307000700004,126.8497243316,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로3길 108-20,서울특별시 구로구 개봉동 산13,생활방범,3,130,,30,2013-01,02-860-3437,37.485307000700004,126.8497243316,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로15길 84-4,서울특별시 구로구 개봉동 337-24,생활방범,3,130,,30,2013-01,02-860-3437,37.4900808908,126.85142897889999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로27길 115,서울특별시 구로구 고척동 339-4,생활방범,3,130,,30,2013-01,02-860-3437,37.4846175534,126.88767078059999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로 233,서울특별시 구로구 고척동 339-4,생활방범,3,130,,30,2013-01,02-860-3437,37.4809162043,126.89152038879999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로105길 52,서울특별시 구로구 오류동 233-2,생활방범,3,130,,30,2013-01,02-860-3437,37.4796712701,126.88985343879999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로107가길 6-16,서울특별시 구로구 오류동 233-2,생활방범,3,130,,30,2013-01,02-860-3437,37.4796859483,126.8940818219,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마2나길 9,서울특별시 구로구 오류동 233-2,생활방범,3,130,,30,2013-01,02-860-3437,37.4831858333,126.8905311875,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로105다길 15,서울특별시 구로구 고척동 220-3,생활방범,3,130,,30,2013-01,02-860-3437,37.480029409299995,126.8913000742,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마2가길 30,서울특별시 구로구 구로동 478-1,생활방범,3,130,,30,2013-01,02-860-3437,37.4837119417,126.89044449049999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마1길 17-5,서울특별시 구로구 구로동 478-1,생활방범,3,130,,30,2013-01,02-860-3437,37.4827691934,126.88820720790001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로5길 7-25,서울특별시 구로구 신도림동 337,생활방범,3,130,,30,2013-01,02-860-3437,37.5090485843,126.8869872307,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로107가길 6-3,서울특별시 구로구 오류동 233-2,생활방범,3,130,,30,2013-01,02-860-3437,37.479400615799996,126.8933993512,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로5길 13-15,서울특별시 구로구 고척동 331-1,생활방범,4,200,,30,2013-01,02-860-3437,37.4839056732,126.8857045102,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로105가길 16,서울특별시 구로구 구로동 391-1,생활방범,4,200,,30,2013-01,02-860-3437,37.4796234887,126.8927613826,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마길 24-1,서울특별시 구로구 구로동 391-1,생활방범,4,200,,30,2013-01,02-860-3437,37.4808125944,126.88862166370001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로3길 12,서울특별시 구로구 신도림동 337,생활방범,3,130,,30,2013-01,02-860-3437,37.4839275727,126.8859894014,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마길 1-14,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.482995960100006,126.88790385870001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마길 1-14,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.482995960100006,126.88790385870001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로2다길 19-10,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.483367355,126.8880932522,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로2다길 19-10,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.483367355,126.8880932522,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로2다길 19-10,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.483367355,126.8880932522,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마1가길 13-25,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.482914938600004,126.88989390280001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마1가길 13-25,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.482914938600004,126.88989390280001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마1가길 13-25,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.482914938600004,126.88989390280001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로52길 92,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.501078386799996,126.85564132389999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로52길 92,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.501078386799996,126.85564132389999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로52길 92,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,2013-01,02-860-3437,37.501078386799996,126.85564132389999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로 86 일대,서울특별시 구로구 가리봉동 123-78,생활방범,1,130,,30,2013-01,02-860-3437,37.4815439092,126.88829948280001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로25길 5-10,서울특별시 구로구 가리봉동 121-30,생활방범,4,130,,30,2013-01,02-860-3437,37.4901240692,126.8834923414,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로21나길 4,서울특별시 구로구 구로동 685-522,생활방범,3,130,,30,2013-01,02-860-3437,37.4893474696,126.8817476928,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로19길 27,서울특별시 구로구 구로동 466-301,생활방범,3,130,,30,2013-01,02-860-3437,37.4943561503,126.8844627879,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로17길 46,서울특별시 구로구 구로동 735-216,생활방범,3,130,,30,2013-01,02-860-3437,37.4884898523,126.8818892542,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로47길 11-11,서울특별시 구로구 구로동 512-31,생활방범,4,130,,30,2013-01,02-860-3437,37.4975143437,126.88189765959999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로33길 30,서울특별시 구로구 고척동 57-184,생활방범,3,130,,30,2013-01,02-860-3437,37.503913249899995,126.848682759,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로6길 17,서울특별시 구로구 고척동 268-8,생활방범,4,130,,30,2013-01,02-860-3437,37.5015722101,126.86484153049999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 408,서울특별시 구로구 개봉동 328-23,생활방범,3,130,,30,2013-01,02-860-3437,37.497792017399995,126.8652147432,2020-04-27,서울구로경찰서
